Timestamp,Speed,dist,left_angle,right_angle,pitch,roll,yaw,velX,velY,velZ,AbsTime
11381.3571,6.8700,54.7100,1.9700,3.5300,2.7500,0.1328,51.8594,4.3125,5.3438,-0.0313,2021-09-10 12:33:13.0413
11381.3574,6.8700,54.7100,1.9700,3.5300,2.7500,0.1328,51.8594,4.3125,5.3438,-0.0156,2021-09-10 12:33:13.0416
11381.3767,6.8700,54.7100,1.9700,3.5300,2.7500,0.1328,51.8516,4.3125,5.3438,-0.0156,2021-09-10 12:33:13.0610
11381.3771,6.8700,54.7100,1.9700,3.5300,2.7500,0.1328,51.8516,4.3125,5.3438,-0.0313,2021-09-10 12:33:13.0614
11381.3967,6.8700,54.7100,1.9700,3.5300,2.7500,0.1250,51.8438,4.3125,5.3438,-0.0313,2021-09-10 12:33:13.0809
11381.3971,6.8700,54.7100,1.9700,3.5300,2.7500,0.1250,51.8438,4.3125,5.3438,-0.0313,2021-09-10 12:33:13.0813
11381.4164,6.8700,54.7100,1.9700,3.5300,2.7031,0.1172,51.8438,4.3125,5.3438,-0.0313,2021-09-10 12:33:13.1006
11381.4168,6.8700,54.7100,1.9700,3.5300,2.7031,0.1172,51.8438,4.3125,5.3594,-0.0469,2021-09-10 12:33:13.1010
11381.4369,6.8700,54.7100,1.9700,3.5300,2.6797,0.0859,51.8438,4.3125,5.3594,-0.0469,2021-09-10 12:33:13.1212
11381.4374,6.8700,54.7100,1.9700,3.5300,2.6797,0.0859,51.8438,4.3125,5.3594,-0.0469,2021-09-10 12:33:13.1216
11381.4438,6.8700,54.4400,1.5800,3.8600,2.6797,0.0859,51.8438,4.3125,5.3594,-0.0469,2021-09-10 12:33:13.1281
11381.4439,6.8700,54.4400,1.5800,3.8600,2.6797,0.0859,51.8438,4.3125,5.3594,-0.0469,2021-09-10 12:33:13.1282
11381.4567,6.8700,54.4400,1.5800,3.8600,2.6328,0.0625,51.8438,4.3125,5.3594,-0.0469,2021-09-10 12:33:13.1410
11381.4572,6.8700,54.4400,1.5800,3.8600,2.6328,0.0625,51.8438,4.3125,5.3594,-0.0469,2021-09-10 12:33:13.1414
11381.4766,6.8700,54.4400,1.5800,3.8600,2.6172,0.0313,51.8438,4.3125,5.3594,-0.0469,2021-09-10 12:33:13.1608
11381.4770,6.8700,54.4400,1.5800,3.8600,2.6172,0.0313,51.8438,4.3125,5.3594,-0.0469,2021-09-10 12:33:13.1612
11381.4971,6.8700,54.4400,1.5800,3.8600,2.5859,0.0000,51.8516,4.3125,5.3594,-0.0469,2021-09-10 12:33:13.1813
11381.4975,6.8700,54.4400,1.5800,3.8600,2.5859,0.0000,51.8516,4.3125,5.3594,-0.0313,2021-09-10 12:33:13.1817
11381.5167,6.8700,54.4400,1.5800,3.8600,2.5703,-0.0234,51.8594,4.3125,5.3594,-0.0313,2021-09-10 12:33:13.2010
11381.5170,6.8700,54.4400,1.5800,3.8600,2.5703,-0.0234,51.8594,4.3125,5.3594,-0.0313,2021-09-10 12:33:13.2013
11381.5367,6.8700,54.4400,1.5800,3.8600,2.5391,-0.0391,51.8672,4.3125,5.3594,-0.0313,2021-09-10 12:33:13.2209
11381.5371,6.8700,54.4400,1.5800,3.8600,2.5391,-0.0391,51.8672,4.3125,5.3438,-0.0313,2021-09-10 12:33:13.2213
11381.5438,6.8700,55.0600,1.8700,3.9800,2.5391,-0.0391,51.8672,4.3125,5.3438,-0.0313,2021-09-10 12:33:13.2281
11381.5439,6.8700,55.0600,1.8700,3.9800,2.5391,-0.0391,51.8672,4.3125,5.3438,-0.0313,2021-09-10 12:33:13.2282
11381.5564,6.8700,55.0600,1.8700,3.9800,2.5078,-0.0391,51.8750,4.3125,5.3438,-0.0313,2021-09-10 12:33:13.2407
11381.5568,6.8700,55.0600,1.8700,3.9800,2.5078,-0.0391,51.8750,4.3125,5.3438,-0.0313,2021-09-10 12:33:13.2411
11381.5770,6.8700,55.0600,1.8700,3.9800,2.4844,-0.0391,51.8906,4.3125,5.3438,-0.0313,2021-09-10 12:33:13.2612
11381.5774,6.8700,55.0600,1.8700,3.9800,2.4844,-0.0391,51.8906,4.3125,5.3438,-0.0156,2021-09-10 12:33:13.2616
11381.5967,6.8700,55.0600,1.8700,3.9800,2.4688,-0.0391,51.8984,4.3125,5.3438,-0.0156,2021-09-10 12:33:13.2809
11381.5970,6.8700,55.0600,1.8700,3.9800,2.4688,-0.0391,51.8984,4.3281,5.3438,0.0000,2021-09-10 12:33:13.2812
11381.6166,6.8700,55.0600,1.8700,3.9800,2.4688,-0.0313,51.9063,4.3281,5.3438,0.0000,2021-09-10 12:33:13.3008
11381.6169,6.8700,55.0600,1.8700,3.9800,2.4688,-0.0313,51.9063,4.3281,5.3594,0.0000,2021-09-10 12:33:13.3011
11381.6371,6.8700,55.0600,1.8700,3.9800,2.4531,-0.0156,51.9219,4.3281,5.3594,0.0000,2021-09-10 12:33:13.3213
11381.6374,6.8700,55.0600,1.8700,3.9800,2.4531,-0.0156,51.9219,4.3281,5.3594,0.0000,2021-09-10 12:33:13.3216
11381.6438,6.8700,56.4700,2.3700,3.6900,2.4531,-0.0156,51.9219,4.3281,5.3594,0.0000,2021-09-10 12:33:13.3281
11381.6440,6.8800,56.4700,2.3700,3.6900,2.4531,-0.0156,51.9219,4.3281,5.3594,0.0000,2021-09-10 12:33:13.3282
11381.6567,6.8800,56.4700,2.3700,3.6900,2.4375,-0.0078,51.9297,4.3281,5.3594,0.0000,2021-09-10 12:33:13.3410
11381.6570,6.8800,56.4700,2.3700,3.6900,2.4375,-0.0078,51.9297,4.3281,5.3594,0.0000,2021-09-10 12:33:13.3413
11381.6767,6.8800,56.4700,2.3700,3.6900,2.4219,-0.0078,51.9375,4.3281,5.3594,0.0000,2021-09-10 12:33:13.3609
11381.6770,6.8800,56.4700,2.3700,3.6900,2.4219,-0.0078,51.9375,4.3281,5.3594,0.0156,2021-09-10 12:33:13.3613
11381.6964,6.8800,56.4700,2.3700,3.6900,2.4063,-0.0078,51.9531,4.3281,5.3594,0.0156,2021-09-10 12:33:13.3806
11381.6967,6.8800,56.4700,2.3700,3.6900,2.4063,-0.0078,51.9531,4.3281,5.3594,0.0156,2021-09-10 12:33:13.3810
11381.7169,6.8800,56.4700,2.3700,3.6900,2.4063,-0.0234,51.9609,4.3281,5.3594,0.0156,2021-09-10 12:33:13.4011
11381.7172,6.8800,56.4700,2.3700,3.6900,2.4063,-0.0234,51.9609,4.3281,5.3594,0.0313,2021-09-10 12:33:13.4014
11381.7366,6.8800,56.4700,2.3700,3.6900,2.3984,-0.0469,51.9766,4.3281,5.3594,0.0313,2021-09-10 12:33:13.4209
11381.7371,6.8800,56.4700,2.3700,3.6900,2.3984,-0.0469,51.9766,4.3281,5.3594,0.0313,2021-09-10 12:33:13.4213
11381.7438,6.8800,57.3500,2.3100,3.6200,2.3984,-0.0469,51.9766,4.3281,5.3594,0.0313,2021-09-10 12:33:13.4281
11381.7439,6.8800,57.3500,2.3100,3.6200,2.3984,-0.0469,51.9766,4.3281,5.3594,0.0313,2021-09-10 12:33:13.4282
11381.7565,6.8800,57.3500,2.3100,3.6200,2.3750,-0.0781,51.9844,4.3281,5.3594,0.0313,2021-09-10 12:33:13.4408
11381.7568,6.8800,57.3500,2.3100,3.6200,2.3750,-0.0781,51.9844,4.3281,5.3594,0.0313,2021-09-10 12:33:13.4411
11381.7770,6.8800,57.3500,2.3100,3.6200,2.3516,-0.1328,51.9922,4.3281,5.3594,0.0313,2021-09-10 12:33:13.4612
11381.7773,6.8800,57.3500,2.3100,3.6200,2.3516,-0.1328,51.9922,4.3281,5.3594,0.0156,2021-09-10 12:33:13.4615
11381.7970,6.8800,57.3500,2.3100,3.6200,2.3281,-0.1875,52.0078,4.3281,5.3594,0.0156,2021-09-10 12:33:13.4813
11381.7973,6.8800,57.3500,2.3100,3.6200,2.3281,-0.1875,52.0078,4.3281,5.3594,0.0313,2021-09-10 12:33:13.4816
11381.8168,6.8800,57.3500,2.3100,3.6200,2.3203,-0.2500,52.0156,4.3281,5.3594,0.0313,2021-09-10 12:33:13.5010
11381.8171,6.8800,57.3500,2.3100,3.6200,2.3203,-0.2500,52.0156,4.3438,5.3750,0.0313,2021-09-10 12:33:13.5013
11381.8365,6.8800,57.3500,2.3100,3.6200,2.3203,-0.3203,52.0313,4.3438,5.3750,0.0313,2021-09-10 12:33:13.5208
11381.8369,6.8800,57.3500,2.3100,3.6200,2.3203,-0.3203,52.0313,4.3438,5.3750,0.0156,2021-09-10 12:33:13.5212
11381.8438,6.8800,58.4500,2.0900,3.7200,2.3203,-0.3203,52.0313,4.3438,5.3750,0.0156,2021-09-10 12:33:13.5281
11381.8440,6.9100,58.4500,2.0900,3.7200,2.3203,-0.3203,52.0313,4.3438,5.3750,0.0156,2021-09-10 12:33:13.5283
11381.8569,6.9100,58.4500,2.0900,3.7200,2.3047,-0.3828,52.0391,4.3438,5.3750,0.0156,2021-09-10 12:33:13.5411
11381.8572,6.9100,58.4500,2.0900,3.7200,2.3047,-0.3828,52.0391,4.3438,5.3906,0.0156,2021-09-10 12:33:13.5415
11381.8768,6.9100,58.4500,2.0900,3.7200,2.3047,-0.4453,52.0469,4.3438,5.3906,0.0156,2021-09-10 12:33:13.5610
11381.8772,6.9100,58.4500,2.0900,3.7200,2.3047,-0.4453,52.0469,4.3438,5.3906,0.0156,2021-09-10 12:33:13.5614
11381.8965,6.9100,58.4500,2.0900,3.7200,2.2891,-0.5078,52.0625,4.3438,5.3906,0.0156,2021-09-10 12:33:13.5808
11381.8968,6.9100,58.4500,2.0900,3.7200,2.2891,-0.5078,52.0625,4.3438,5.3906,0.0313,2021-09-10 12:33:13.5811
11381.9170,6.9100,58.4500,2.0900,3.7200,2.3047,-0.5703,52.0703,4.3438,5.3906,0.0313,2021-09-10 12:33:13.6012
11381.9173,6.9100,58.4500,2.0900,3.7200,2.3047,-0.5703,52.0703,4.3438,5.3906,0.0313,2021-09-10 12:33:13.6015
11381.9369,6.9100,58.4500,2.0900,3.7200,2.3203,-0.6328,52.0781,4.3438,5.3906,0.0313,2021-09-10 12:33:13.6211
11381.9372,6.9100,58.4500,2.0900,3.7200,2.3203,-0.6328,52.0781,4.3438,5.3906,0.0313,2021-09-10 12:33:13.6214
11381.9438,6.9100,60.2700,2.1600,3.2400,2.3203,-0.6328,52.0781,4.3438,5.3906,0.0313,2021-09-10 12:33:13.6281
11381.9440,6.9200,60.2700,2.1600,3.2400,2.3203,-0.6328,52.0781,4.3438,5.3906,0.0313,2021-09-10 12:33:13.6282
11381.9566,6.9200,60.2700,2.1600,3.2400,2.3359,-0.6953,52.0938,4.3438,5.3906,0.0313,2021-09-10 12:33:13.6408
11381.9569,6.9200,60.2700,2.1600,3.2400,2.3359,-0.6953,52.0938,4.3438,5.3906,0.0313,2021-09-10 12:33:13.6412
11381.9764,6.9200,60.2700,2.1600,3.2400,2.3438,-0.7500,52.0938,4.3438,5.3906,0.0313,2021-09-10 12:33:13.6607
11381.9768,6.9200,60.2700,2.1600,3.2400,2.3438,-0.7500,52.0938,4.3438,5.3906,0.0313,2021-09-10 12:33:13.6610
11381.9969,6.9200,60.2700,2.1600,3.2400,2.3438,-0.7969,52.1094,4.3438,5.3906,0.0313,2021-09-10 12:33:13.6812
11381.9973,6.9200,60.2700,2.1600,3.2400,2.3438,-0.7969,52.1094,4.3438,5.3906,0.0313,2021-09-10 12:33:13.6815
11382.0167,6.9200,60.2700,2.1600,3.2400,2.3594,-0.8438,52.1172,4.3438,5.3906,0.0313,2021-09-10 12:33:13.7009
11382.0171,6.9200,60.2700,2.1600,3.2400,2.3594,-0.8438,52.1172,4.3594,5.3906,0.0313,2021-09-10 12:33:13.7013
11382.0366,6.9200,60.2700,2.1600,3.2400,2.3828,-0.8828,52.1328,4.3594,5.3906,0.0313,2021-09-10 12:33:13.7209
11382.0372,6.9200,60.2700,2.1600,3.2400,2.3828,-0.8828,52.1328,4.3594,5.3906,0.0313,2021-09-10 12:33:13.7214
11382.0438,6.9200,58.8100,2.1800,2.8400,2.3828,-0.8828,52.1328,4.3594,5.3906,0.0313,2021-09-10 12:33:13.7281
11382.0439,6.9300,58.8100,2.1800,2.8400,2.3828,-0.8828,52.1328,4.3594,5.3906,0.0313,2021-09-10 12:33:13.7282
11382.0571,6.9300,58.8100,2.1800,2.8400,2.4141,-0.9141,52.1406,4.3594,5.3906,0.0313,2021-09-10 12:33:13.7413
11382.0574,6.9300,58.8100,2.1800,2.8400,2.4141,-0.9141,52.1406,4.3594,5.4063,0.0313,2021-09-10 12:33:13.7416
11382.0769,6.9300,58.8100,2.1800,2.8400,2.4297,-0.9531,52.1406,4.3594,5.4063,0.0313,2021-09-10 12:33:13.7611
11382.0772,6.9300,58.8100,2.1800,2.8400,2.4297,-0.9531,52.1406,4.3594,5.4063,0.0156,2021-09-10 12:33:13.7614
11382.0967,6.9300,58.8100,2.1800,2.8400,2.4453,-0.9844,52.1484,4.3594,5.4063,0.0156,2021-09-10 12:33:13.7809
11382.0970,6.9300,58.8100,2.1800,2.8400,2.4453,-0.9844,52.1484,4.3594,5.4063,0.0156,2021-09-10 12:33:13.7812
11382.1164,6.9300,58.8100,2.1800,2.8400,2.4766,-1.0234,52.1563,4.3594,5.4063,0.0156,2021-09-10 12:33:13.8007
11382.1168,6.9300,58.8100,2.1800,2.8400,2.4766,-1.0234,52.1563,4.3594,5.4063,0.0156,2021-09-10 12:33:13.8011
11382.1370,6.9300,58.8100,2.1800,2.8400,2.5156,-1.0547,52.1563,4.3594,5.4063,0.0156,2021-09-10 12:33:13.8213
11382.1373,6.9300,58.8100,2.1800,2.8400,2.5156,-1.0547,52.1563,4.3594,5.4219,0.0000,2021-09-10 12:33:13.8216
11382.1438,6.9300,57.7000,2.4700,2.9000,2.5156,-1.0547,52.1563,4.3594,5.4219,0.0000,2021-09-10 12:33:13.8281
11382.1439,6.9400,57.7000,2.4700,2.9000,2.5156,-1.0547,52.1563,4.3594,5.4219,0.0000,2021-09-10 12:33:13.8282
11382.1567,6.9400,57.7000,2.4700,2.9000,2.5625,-1.0859,52.1563,4.3594,5.4219,0.0000,2021-09-10 12:33:13.8409
11382.1570,6.9400,57.7000,2.4700,2.9000,2.5625,-1.0859,52.1563,4.3594,5.4219,-0.0156,2021-09-10 12:33:13.8412
11382.1765,6.9400,57.7000,2.4700,2.9000,2.6094,-1.1094,52.1484,4.3594,5.4219,-0.0156,2021-09-10 12:33:13.8608
11382.1768,6.9400,57.7000,2.4700,2.9000,2.6094,-1.1094,52.1484,4.3594,5.4219,-0.0156,2021-09-10 12:33:13.8611
11382.1966,6.9400,57.7000,2.4700,2.9000,2.6484,-1.1328,52.1406,4.3594,5.4219,-0.0156,2021-09-10 12:33:13.8808
11382.1969,6.9400,57.7000,2.4700,2.9000,2.6484,-1.1328,52.1406,4.3594,5.4219,-0.0313,2021-09-10 12:33:13.8811
11382.2168,6.9400,57.7000,2.4700,2.9000,2.6953,-1.1406,52.1328,4.3594,5.4219,-0.0313,2021-09-10 12:33:13.9010
11382.2171,6.9400,57.7000,2.4700,2.9000,2.6953,-1.1406,52.1328,4.3594,5.4219,-0.0469,2021-09-10 12:33:13.9013
11382.2369,6.9400,57.7000,2.4700,2.9000,2.7422,-1.1328,52.1250,4.3594,5.4219,-0.0469,2021-09-10 12:33:13.9211
11382.2372,6.9400,57.7000,2.4700,2.9000,2.7422,-1.1328,52.1250,4.3594,5.4219,-0.0469,2021-09-10 12:33:13.9214
11382.2438,6.9400,56.7500,2.5200,2.8300,2.7422,-1.1328,52.1250,4.3594,5.4219,-0.0469,2021-09-10 12:33:13.9281
11382.2439,6.9500,56.7500,2.5200,2.8300,2.7422,-1.1328,52.1250,4.3594,5.4219,-0.0469,2021-09-10 12:33:13.9282
11382.2570,6.9500,56.7500,2.5200,2.8300,2.7891,-1.1250,52.1172,4.3594,5.4219,-0.0469,2021-09-10 12:33:13.9413
11382.2573,6.9500,56.7500,2.5200,2.8300,2.7891,-1.1250,52.1172,4.3594,5.4375,-0.0781,2021-09-10 12:33:13.9416
11382.2772,6.9500,56.7500,2.5200,2.8300,2.8281,-1.1016,52.1016,4.3594,5.4375,-0.0781,2021-09-10 12:33:13.9615
11382.2775,6.9500,56.7500,2.5200,2.8300,2.8281,-1.1016,52.1016,4.3594,5.4375,-0.0781,2021-09-10 12:33:13.9618
11382.2973,6.9500,56.7500,2.5200,2.8300,2.8672,-1.0625,52.0781,4.3594,5.4375,-0.0781,2021-09-10 12:33:13.9815
11382.2977,6.9500,56.7500,2.5200,2.8300,2.8672,-1.0625,52.0781,4.3594,5.4375,-0.0938,2021-09-10 12:33:13.9819
11382.3167,6.9500,56.7500,2.5200,2.8300,2.8594,-1.0156,52.0625,4.3594,5.4375,-0.0938,2021-09-10 12:33:14.0009
11382.3177,6.9500,56.7500,2.5200,2.8300,2.8594,-1.0156,52.0625,4.3438,5.4375,-0.1094,2021-09-10 12:33:14.0019
11382.3370,6.9500,56.7500,2.5200,2.8300,2.9063,-0.9531,52.0469,4.3438,5.4375,-0.1094,2021-09-10 12:33:14.0212
11382.3379,6.9500,56.7500,2.5200,2.8300,2.9063,-0.9531,52.0469,4.3438,5.4375,-0.1094,2021-09-10 12:33:14.0222
11382.3438,6.9500,57.9600,1.9500,2.3200,2.9063,-0.9531,52.0469,4.3438,5.4375,-0.1094,2021-09-10 12:33:14.0281
11382.3439,6.9600,57.9600,1.9500,2.3200,2.9063,-0.9531,52.0469,4.3438,5.4375,-0.1094,2021-09-10 12:33:14.0282
11382.3569,6.9600,57.9600,1.9500,2.3200,2.9141,-0.8828,52.0313,4.3438,5.4375,-0.1094,2021-09-10 12:33:14.0411
11382.3572,6.9600,57.9600,1.9500,2.3200,2.9141,-0.8828,52.0313,4.3438,5.4375,-0.1250,2021-09-10 12:33:14.0415
11382.3771,6.9600,57.9600,1.9500,2.3200,2.9531,-0.8125,52.0156,4.3438,5.4375,-0.1250,2021-09-10 12:33:14.0613
11382.3774,6.9600,57.9600,1.9500,2.3200,2.9531,-0.8125,52.0156,4.3438,5.4375,-0.1094,2021-09-10 12:33:14.0616
11382.3972,6.9600,57.9600,1.9500,2.3200,2.9531,-0.7344,52.0000,4.3438,5.4375,-0.1094,2021-09-10 12:33:14.0815
11382.3975,6.9600,57.9600,1.9500,2.3200,2.9531,-0.7344,52.0000,4.3438,5.4375,-0.1250,2021-09-10 12:33:14.0818
11382.4176,6.9600,57.9600,1.9500,2.3200,2.9688,-0.6563,51.9844,4.3438,5.4375,-0.1250,2021-09-10 12:33:14.1018
11382.4184,6.9600,57.9600,1.9500,2.3200,2.9688,-0.6563,51.9844,4.3438,5.4375,-0.1250,2021-09-10 12:33:14.1027
11382.4368,6.9600,57.9600,1.9500,2.3200,2.9766,-0.5781,51.9766,4.3438,5.4375,-0.1250,2021-09-10 12:33:14.1211
11382.4378,6.9600,57.9600,1.9500,2.3200,2.9766,-0.5781,51.9766,4.3438,5.4219,-0.1250,2021-09-10 12:33:14.1220
11382.4438,6.9600,57.0000,1.9500,2.7100,2.9766,-0.5781,51.9766,4.3438,5.4219,-0.1250,2021-09-10 12:33:14.1281
11382.4440,6.9600,57.0000,1.9500,2.7100,2.9766,-0.5781,51.9766,4.3438,5.4219,-0.1250,2021-09-10 12:33:14.1282
11382.4565,6.9600,57.0000,1.9500,2.7100,2.9766,-0.5078,51.9688,4.3438,5.4219,-0.1250,2021-09-10 12:33:14.1408
11382.4570,6.9600,57.0000,1.9500,2.7100,2.9766,-0.5078,51.9688,4.3438,5.4219,-0.1406,2021-09-10 12:33:14.1412
11382.4765,6.9600,57.0000,1.9500,2.7100,2.9609,-0.4375,51.9688,4.3438,5.4219,-0.1406,2021-09-10 12:33:14.1607
11382.4769,6.9600,57.0000,1.9500,2.7100,2.9609,-0.4375,51.9688,4.3438,5.4219,-0.1406,2021-09-10 12:33:14.1611
11382.4969,6.9600,57.0000,1.9500,2.7100,3.0000,-0.3828,51.9688,4.3438,5.4219,-0.1406,2021-09-10 12:33:14.1811
11382.4972,6.9600,57.0000,1.9500,2.7100,3.0000,-0.3828,51.9688,4.3438,5.4063,-0.1563,2021-09-10 12:33:14.1814
11382.5168,6.9600,57.0000,1.9500,2.7100,2.9844,-0.3203,51.9609,4.3438,5.4063,-0.1563,2021-09-10 12:33:14.2011
11382.5171,6.9600,57.0000,1.9500,2.7100,2.9844,-0.3203,51.9609,4.3438,5.4219,-0.1719,2021-09-10 12:33:14.2014
11382.5366,6.9600,57.0000,1.9500,2.7100,2.9766,-0.2656,51.9609,4.3438,5.4219,-0.1719,2021-09-10 12:33:14.2208
11382.5369,6.9600,57.0000,1.9500,2.7100,2.9766,-0.2656,51.9609,4.3438,5.4063,-0.1719,2021-09-10 12:33:14.2211
11382.5439,6.9600,56.7200,1.7300,3.0900,2.9766,-0.2656,51.9609,4.3438,5.4063,-0.1719,2021-09-10 12:33:14.2282
11382.5442,6.9400,56.7200,1.7300,3.0900,2.9766,-0.2656,51.9609,4.3438,5.4063,-0.1719,2021-09-10 12:33:14.2284
11382.5569,6.9400,56.7200,1.7300,3.0900,2.9688,-0.1953,51.9609,4.3438,5.4063,-0.1719,2021-09-10 12:33:14.2412
11382.5572,6.9400,56.7200,1.7300,3.0900,2.9688,-0.1953,51.9609,4.3438,5.4063,-0.1719,2021-09-10 12:33:14.2415
11382.5767,6.9400,56.7200,1.7300,3.0900,2.9766,-0.1250,51.9609,4.3438,5.4063,-0.1719,2021-09-10 12:33:14.2610
11382.5771,6.9400,56.7200,1.7300,3.0900,2.9766,-0.1250,51.9609,4.3438,5.4063,-0.1719,2021-09-10 12:33:14.2614
11382.5965,6.9400,56.7200,1.7300,3.0900,2.9766,-0.0469,51.9609,4.3438,5.4063,-0.1719,2021-09-10 12:33:14.2808
11382.5969,6.9400,56.7200,1.7300,3.0900,2.9766,-0.0469,51.9609,4.3438,5.3906,-0.1563,2021-09-10 12:33:14.2811
11382.6164,6.9400,56.7200,1.7300,3.0900,2.9844,0.0313,51.9531,4.3438,5.3906,-0.1563,2021-09-10 12:33:14.3006
11382.6167,6.9400,56.7200,1.7300,3.0900,2.9844,0.0313,51.9531,4.3438,5.3906,-0.1719,2021-09-10 12:33:14.3009
11382.6370,6.9400,56.7200,1.7300,3.0900,2.9688,0.1094,51.9453,4.3438,5.3906,-0.1719,2021-09-10 12:33:14.3212
11382.6374,6.9400,56.7200,1.7300,3.0900,2.9688,0.1094,51.9453,4.3438,5.3906,-0.1719,2021-09-10 12:33:14.3216
11382.6438,6.9400,53.8400,1.6900,3.3600,2.9688,0.1094,51.9453,4.3438,5.3906,-0.1719,2021-09-10 12:33:14.3281
11382.6441,6.9200,53.8400,1.6900,3.3600,2.9688,0.1094,51.9453,4.3438,5.3906,-0.1719,2021-09-10 12:33:14.3283
11382.6566,6.9200,53.8400,1.6900,3.3600,2.9609,0.2031,51.9375,4.3438,5.3906,-0.1719,2021-09-10 12:33:14.3409
11382.6570,6.9200,53.8400,1.6900,3.3600,2.9609,0.2031,51.9375,4.3438,5.3906,-0.1719,2021-09-10 12:33:14.3412
11382.6764,6.9200,53.8400,1.6900,3.3600,2.9453,0.3047,51.9297,4.3438,5.3906,-0.1719,2021-09-10 12:33:14.3607
11382.6768,6.9200,53.8400,1.6900,3.3600,2.9453,0.3047,51.9297,4.3438,5.3906,-0.1719,2021-09-10 12:33:14.3610
11382.6970,6.9200,53.8400,1.6900,3.3600,2.9219,0.4141,51.9219,4.3438,5.3906,-0.1719,2021-09-10 12:33:14.3813
11382.6973,6.9200,53.8400,1.6900,3.3600,2.9219,0.4141,51.9219,4.3438,5.3906,-0.1719,2021-09-10 12:33:14.3816
11382.7167,6.9200,53.8400,1.6900,3.3600,2.9141,0.5313,51.9063,4.3438,5.3906,-0.1719,2021-09-10 12:33:14.4010
11382.7170,6.9200,53.8400,1.6900,3.3600,2.9141,0.5313,51.9063,4.3438,5.3750,-0.1563,2021-09-10 12:33:14.4013
11382.7367,6.9200,53.8400,1.6900,3.3600,2.8984,0.6641,51.8906,4.3438,5.3750,-0.1563,2021-09-10 12:33:14.4210
11382.7370,6.9200,53.8400,1.6900,3.3600,2.8984,0.6641,51.8906,4.3438,5.3750,-0.1719,2021-09-10 12:33:14.4213
11382.7438,6.9200,53.8400,1.7600,3.7700,2.8984,0.6641,51.8906,4.3438,5.3750,-0.1719,2021-09-10 12:33:14.4281
11382.7440,6.9100,53.8400,1.7600,3.7700,2.8984,0.6641,51.8906,4.3438,5.3750,-0.1719,2021-09-10 12:33:14.4282
11382.7564,6.9100,53.8400,1.7600,3.7700,2.8906,0.8047,51.8750,4.3438,5.3750,-0.1719,2021-09-10 12:33:14.4406
11382.7567,6.9100,53.8400,1.7600,3.7700,2.8906,0.8047,51.8750,4.3438,5.3750,-0.1719,2021-09-10 12:33:14.4410
11382.7769,6.9100,53.8400,1.7600,3.7700,2.8750,0.9375,51.8594,4.3438,5.3750,-0.1719,2021-09-10 12:33:14.4611
11382.7773,6.9100,53.8400,1.7600,3.7700,2.8750,0.9375,51.8594,4.3438,5.3750,-0.1719,2021-09-10 12:33:14.4615
11382.7967,6.9100,53.8400,1.7600,3.7700,2.8438,1.0703,51.8359,4.3438,5.3750,-0.1719,2021-09-10 12:33:14.4809
11382.7970,6.9100,53.8400,1.7600,3.7700,2.8438,1.0703,51.8359,4.3438,5.3750,-0.1719,2021-09-10 12:33:14.4812
11382.8166,6.9100,53.8400,1.7600,3.7700,2.8281,1.2109,51.8203,4.3438,5.3750,-0.1719,2021-09-10 12:33:14.5009
11382.8169,6.9100,53.8400,1.7600,3.7700,2.8281,1.2109,51.8203,4.3438,5.3594,-0.1563,2021-09-10 12:33:14.5012
11382.8371,6.9100,53.8400,1.7600,3.7700,2.8125,1.3438,51.7969,4.3438,5.3594,-0.1563,2021-09-10 12:33:14.5213
11382.8374,6.9100,53.8400,1.7600,3.7700,2.8125,1.3438,51.7969,4.3438,5.3594,-0.1563,2021-09-10 12:33:14.5216
11382.8438,6.9100,55.0200,1.6000,4.0300,2.8125,1.3438,51.7969,4.3438,5.3594,-0.1563,2021-09-10 12:33:14.5281
11382.8440,6.9000,55.0200,1.6000,4.0300,2.8125,1.3438,51.7969,4.3438,5.3594,-0.1563,2021-09-10 12:33:14.5282
11382.8567,6.9000,55.0200,1.6000,4.0300,2.8047,1.4688,51.7734,4.3438,5.3594,-0.1563,2021-09-10 12:33:14.5410
11382.8570,6.9000,55.0200,1.6000,4.0300,2.8047,1.4688,51.7734,4.3438,5.3594,-0.1406,2021-09-10 12:33:14.5413
11382.8767,6.9000,55.0200,1.6000,4.0300,2.7813,1.5859,51.7500,4.3438,5.3594,-0.1406,2021-09-10 12:33:14.5609
11382.8770,6.9000,55.0200,1.6000,4.0300,2.7813,1.5859,51.7500,4.3594,5.3438,-0.1406,2021-09-10 12:33:14.5612
11382.8965,6.9000,55.0200,1.6000,4.0300,2.7656,1.6875,51.7266,4.3594,5.3438,-0.1406,2021-09-10 12:33:14.5807
11382.8968,6.9000,55.0200,1.6000,4.0300,2.7656,1.6875,51.7266,4.3594,5.3438,-0.1406,2021-09-10 12:33:14.5810
11382.9169,6.9000,55.0200,1.6000,4.0300,2.7266,1.7734,51.7188,4.3594,5.3438,-0.1406,2021-09-10 12:33:14.6012
11382.9172,6.9000,55.0200,1.6000,4.0300,2.7266,1.7734,51.7188,4.3594,5.3281,-0.1250,2021-09-10 12:33:14.6015
