Timestamp,Speed,dist,left_angle,right_angle,pitch,roll,yaw,velX,velY,velZ,AbsTime
3601.9141,9.9500,63.1100,5.8900,9.9500,2.4063,2.3359,172.6094,-6.8594,0.7969,0.0000,2021-06-04 13:38:53.5862
3601.9145,9.9500,63.1100,5.8900,9.9500,2.4063,2.3359,172.6094,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.5865
3601.9344,9.9500,63.1100,5.8900,9.9500,2.3984,2.3750,172.6094,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.6065
3601.9347,9.9500,63.1100,5.8900,9.9500,2.3984,2.3750,172.6094,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.6068
3601.9546,9.9500,63.1100,5.8900,9.9500,2.4141,2.4219,172.6094,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.6267
3601.9549,9.9500,63.1100,5.8900,9.9500,2.4141,2.4219,172.6094,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.6270
3601.9678,9.9500,64.3900,5.6700,9.9700,2.4141,2.4219,172.6094,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.6399
3601.9679,9.9700,64.3900,5.6700,9.9700,2.4141,2.4219,172.6094,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.6400
3601.9742,9.9700,64.3900,5.6700,9.9700,2.4141,2.4609,172.6016,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.6463
3601.9745,9.9700,64.3900,5.6700,9.9700,2.4141,2.4609,172.6016,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.6466
3601.9944,9.9700,64.3900,5.6700,9.9700,2.4141,2.5078,172.6016,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.6665
3601.9947,9.9700,64.3900,5.6700,9.9700,2.4141,2.5078,172.6016,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.6668
3602.0147,9.9700,64.3900,5.6700,9.9700,2.4141,2.5547,172.6016,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.6868
3602.0150,9.9700,64.3900,5.6700,9.9700,2.4141,2.5547,172.6016,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.6871
3602.0342,9.9700,64.3900,5.6700,9.9700,2.4063,2.6016,172.5938,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.7063
3602.0345,9.9700,64.3900,5.6700,9.9700,2.4063,2.6016,172.5938,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.7066
3602.0545,9.9700,64.3900,5.6700,9.9700,2.4141,2.6563,172.5938,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.7265
3602.0548,9.9700,64.3900,5.6700,9.9700,2.4141,2.6563,172.5938,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.7269
3602.0678,9.9700,64.4600,5.3100,9.8200,2.4141,2.6563,172.5938,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.7399
3602.0679,9.8200,64.4600,5.3100,9.8200,2.4141,2.6563,172.5938,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.7400
3602.0740,9.8200,64.4600,5.3100,9.8200,2.4141,2.7109,172.5859,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.7461
3602.0744,9.8200,64.4600,5.3100,9.8200,2.4141,2.7109,172.5859,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.7464
3602.0943,9.8200,64.4600,5.3100,9.8200,2.4141,2.7656,172.5859,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.7664
3602.0946,9.8200,64.4600,5.3100,9.8200,2.4141,2.7656,172.5859,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.7667
3602.1145,9.8200,64.4600,5.3100,9.8200,2.4219,2.8203,172.5859,-6.8438,0.7969,0.0000,2021-06-04 13:38:53.7866
3602.1148,9.8200,64.4600,5.3100,9.8200,2.4219,2.8203,172.5859,-6.8438,0.7969,0.0156,2021-06-04 13:38:53.7869
3602.1341,9.8200,64.4600,5.3100,9.8200,2.4219,2.8750,172.5781,-6.8438,0.7969,0.0156,2021-06-04 13:38:53.8061
3602.1344,9.8200,64.4600,5.3100,9.8200,2.4219,2.8750,172.5781,-6.8438,0.7969,0.0156,2021-06-04 13:38:53.8065
3602.1543,9.8200,64.4600,5.3100,9.8200,2.4219,2.9297,172.5781,-6.8438,0.7969,0.0156,2021-06-04 13:38:53.8264
3602.1546,9.8200,64.4600,5.3100,9.8200,2.4219,2.9297,172.5781,-6.8438,0.7969,0.0156,2021-06-04 13:38:53.8267
3602.1684,9.8200,64.5500,5.0600,10.0600,2.4219,2.9297,172.5781,-6.8438,0.7969,0.0156,2021-06-04 13:38:53.8405
3602.1685,10.0600,64.5500,5.0600,10.0600,2.4219,2.9297,172.5781,-6.8438,0.7969,0.0156,2021-06-04 13:38:53.8406
3602.1746,10.0600,64.5500,5.0600,10.0600,2.4219,2.9844,172.5781,-6.8438,0.7969,0.0156,2021-06-04 13:38:53.8466
3602.1749,10.0600,64.5500,5.0600,10.0600,2.4219,2.9844,172.5781,-6.8438,0.7969,0.0156,2021-06-04 13:38:53.8470
3602.1941,10.0600,64.5500,5.0600,10.0600,2.4297,3.0391,172.5781,-6.8438,0.7969,0.0156,2021-06-04 13:38:53.8662
3602.1944,10.0600,64.5500,5.0600,10.0600,2.4297,3.0391,172.5781,-6.8438,0.7969,0.0156,2021-06-04 13:38:53.8665
3602.2143,10.0600,64.5500,5.0600,10.0600,2.4297,3.0938,172.5781,-6.8438,0.7969,0.0156,2021-06-04 13:38:53.8864
3602.2146,10.0600,64.5500,5.0600,10.0600,2.4297,3.0938,172.5781,-6.8438,0.7813,0.0156,2021-06-04 13:38:53.8867
3602.2346,10.0600,64.5500,5.0600,10.0600,2.4297,3.1406,172.5781,-6.8438,0.7813,0.0156,2021-06-04 13:38:53.9067
3602.2349,10.0600,64.5500,5.0600,10.0600,2.4297,3.1406,172.5781,-6.8438,0.7813,0.0156,2021-06-04 13:38:53.9070
3602.2542,10.0600,64.5500,5.0600,10.0600,2.4297,3.1875,172.5859,-6.8438,0.7813,0.0156,2021-06-04 13:38:53.9262
3602.2545,10.0600,64.5500,5.0600,10.0600,2.4297,3.1875,172.5859,-6.8438,0.7813,0.0156,2021-06-04 13:38:53.9266
3602.2678,10.0600,64.5500,4.8400,10.2600,2.4297,3.1875,172.5859,-6.8438,0.7813,0.0156,2021-06-04 13:38:53.9399
3602.2679,10.2600,64.5500,4.8400,10.2600,2.4297,3.1875,172.5859,-6.8438,0.7813,0.0156,2021-06-04 13:38:53.9400
3602.2744,10.2600,64.5500,4.8400,10.2600,2.4219,3.2266,172.5938,-6.8438,0.7813,0.0156,2021-06-04 13:38:53.9465
3602.2747,10.2600,64.5500,4.8400,10.2600,2.4219,3.2266,172.5938,-6.8438,0.7813,0.0156,2021-06-04 13:38:53.9468
3602.2946,10.2600,64.5500,4.8400,10.2600,2.4297,3.2656,172.5938,-6.8438,0.7813,0.0156,2021-06-04 13:38:53.9667
3602.2950,10.2600,64.5500,4.8400,10.2600,2.4297,3.2656,172.5938,-6.8438,0.7813,0.0156,2021-06-04 13:38:53.9670
3602.3142,10.2600,64.5500,4.8400,10.2600,2.4219,3.2969,172.6016,-6.8438,0.7813,0.0156,2021-06-04 13:38:53.9863
3602.3145,10.2600,64.5500,4.8400,10.2600,2.4219,3.2969,172.6016,-6.8438,0.7813,0.0156,2021-06-04 13:38:53.9866
3602.3344,10.2600,64.5500,4.8400,10.2600,2.4297,3.3281,172.6094,-6.8438,0.7813,0.0156,2021-06-04 13:38:54.0065
3602.3347,10.2600,64.5500,4.8400,10.2600,2.4297,3.3281,172.6094,-6.8438,0.7813,0.0156,2021-06-04 13:38:54.0068
3602.3547,10.2600,64.5500,4.8400,10.2600,2.4297,3.3594,172.6172,-6.8438,0.7813,0.0156,2021-06-04 13:38:54.0268
3602.3550,10.2600,64.5500,4.8400,10.2600,2.4297,3.3594,172.6172,-6.8438,0.7813,0.0156,2021-06-04 13:38:54.0271
3602.3678,10.2600,64.3700,4.7200,10.4600,2.4297,3.3594,172.6172,-6.8438,0.7813,0.0156,2021-06-04 13:38:54.0399
3602.3679,10.4600,64.3700,4.7200,10.4600,2.4297,3.3594,172.6172,-6.8438,0.7813,0.0156,2021-06-04 13:38:54.0400
3602.3742,10.4600,64.3700,4.7200,10.4600,2.4297,3.3906,172.6250,-6.8438,0.7813,0.0156,2021-06-04 13:38:54.0463
3602.3745,10.4600,64.3700,4.7200,10.4600,2.4297,3.3906,172.6250,-6.8438,0.7813,0.0156,2021-06-04 13:38:54.0466
3602.3944,10.4600,64.3700,4.7200,10.4600,2.4375,3.4141,172.6406,-6.8438,0.7813,0.0156,2021-06-04 13:38:54.0665
3602.3948,10.4600,64.3700,4.7200,10.4600,2.4375,3.4141,172.6406,-6.8438,0.7813,0.0313,2021-06-04 13:38:54.0668
3602.4141,10.4600,64.3700,4.7200,10.4600,2.4297,3.4297,172.6484,-6.8438,0.7813,0.0313,2021-06-04 13:38:54.0861
3602.4144,10.4600,64.3700,4.7200,10.4600,2.4297,3.4297,172.6484,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.0865
3602.4343,10.4600,64.3700,4.7200,10.4600,2.4375,3.4531,172.6641,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.1064
3602.4346,10.4600,64.3700,4.7200,10.4600,2.4375,3.4531,172.6641,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.1067
3602.4545,10.4600,64.3700,4.7200,10.4600,2.4297,3.4766,172.6719,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.1266
3602.4549,10.4600,64.3700,4.7200,10.4600,2.4297,3.4766,172.6719,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.1269
3602.4678,10.4600,63.5600,4.6700,10.6400,2.4297,3.4766,172.6719,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.1399
3602.4679,10.6400,63.5600,4.6700,10.6400,2.4297,3.4766,172.6719,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.1400
3602.4741,10.6400,63.5600,4.6700,10.6400,2.4297,3.4922,172.6875,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.1462
3602.4744,10.6400,63.5600,4.6700,10.6400,2.4297,3.4922,172.6875,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.1465
3602.4943,10.6400,63.5600,4.6700,10.6400,2.4375,3.5000,172.7031,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.1664
3602.4946,10.6400,63.5600,4.6700,10.6400,2.4375,3.5000,172.7031,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.1667
3602.5146,10.6400,63.5600,4.6700,10.6400,2.4219,3.5156,172.7188,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.1867
3602.5149,10.6400,63.5600,4.6700,10.6400,2.4219,3.5156,172.7188,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.1870
3602.5341,10.6400,63.5600,4.6700,10.6400,2.4297,3.5234,172.7266,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.2062
3602.5344,10.6400,63.5600,4.6700,10.6400,2.4297,3.5234,172.7266,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.2065
3602.5543,10.6400,63.5600,4.6700,10.6400,2.4297,3.5313,172.7422,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.2264
3602.5547,10.6400,63.5600,4.6700,10.6400,2.4297,3.5313,172.7422,-6.8281,0.7656,0.0313,2021-06-04 13:38:54.2268
3602.5678,10.6400,63.5600,4.7400,10.8300,2.4297,3.5313,172.7422,-6.8281,0.7656,0.0313,2021-06-04 13:38:54.2399
3602.5679,10.8300,63.5600,4.7400,10.8300,2.4297,3.5313,172.7422,-6.8281,0.7656,0.0313,2021-06-04 13:38:54.2400
3602.5746,10.8300,63.5600,4.7400,10.8300,2.4219,3.5391,172.7500,-6.8281,0.7656,0.0313,2021-06-04 13:38:54.2467
3602.5749,10.8300,63.5600,4.7400,10.8300,2.4219,3.5391,172.7500,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.2470
3602.5948,10.8300,63.5600,4.7400,10.8300,2.4375,3.5469,172.7578,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.2669
3602.5951,10.8300,63.5600,4.7400,10.8300,2.4375,3.5469,172.7578,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.2672
3602.6151,10.8300,63.5600,4.7400,10.8300,2.4297,3.5547,172.7734,-6.8438,0.7656,0.0313,2021-06-04 13:38:54.2872
3602.6154,10.8300,63.5600,4.7400,10.8300,2.4297,3.5547,172.7734,-6.8281,0.7656,0.0313,2021-06-04 13:38:54.2875
3602.6354,10.8300,63.5600,4.7400,10.8300,2.4375,3.5547,172.7813,-6.8281,0.7656,0.0313,2021-06-04 13:38:54.3075
3602.6357,10.8300,63.5600,4.7400,10.8300,2.4375,3.5547,172.7813,-6.8281,0.7656,0.0313,2021-06-04 13:38:54.3078
3602.6557,10.8300,63.5600,4.7400,10.8300,2.4375,3.5625,172.7969,-6.8281,0.7656,0.0313,2021-06-04 13:38:54.3278
3602.6560,10.8300,63.5600,4.7400,10.8300,2.4375,3.5625,172.7969,-6.8281,0.7500,0.0313,2021-06-04 13:38:54.3281
3602.6678,10.8300,64.3700,4.6300,10.7900,2.4375,3.5625,172.7969,-6.8281,0.7500,0.0313,2021-06-04 13:38:54.3399
3602.6679,10.7900,64.3700,4.6300,10.7900,2.4375,3.5625,172.7969,-6.8281,0.7500,0.0313,2021-06-04 13:38:54.3400
3602.6744,10.7900,64.3700,4.6300,10.7900,2.4453,3.5703,172.8047,-6.8281,0.7500,0.0313,2021-06-04 13:38:54.3465
3602.6762,10.7900,64.3700,4.6300,10.7900,2.4453,3.5703,172.8047,-6.8281,0.7500,0.0313,2021-06-04 13:38:54.3483
3602.6947,10.7900,64.3700,4.6300,10.7900,2.4453,3.5859,172.8125,-6.8281,0.7500,0.0313,2021-06-04 13:38:54.3668
3602.6964,10.7900,64.3700,4.6300,10.7900,2.4453,3.5859,172.8125,-6.8281,0.7500,0.0313,2021-06-04 13:38:54.3685
3602.7143,10.7900,64.3700,4.6300,10.7900,2.4375,3.5938,172.8203,-6.8281,0.7500,0.0313,2021-06-04 13:38:54.3863
3602.7146,10.7900,64.3700,4.6300,10.7900,2.4375,3.5938,172.8203,-6.8281,0.7500,0.0313,2021-06-04 13:38:54.3867
3602.7345,10.7900,64.3700,4.6300,10.7900,2.4375,3.6016,172.8281,-6.8281,0.7500,0.0313,2021-06-04 13:38:54.4066
3602.7349,10.7900,64.3700,4.6300,10.7900,2.4375,3.6016,172.8281,-6.8281,0.7500,0.0313,2021-06-04 13:38:54.4070
3602.7540,10.7900,64.3700,4.6300,10.7900,2.4297,3.6172,172.8359,-6.8281,0.7500,0.0313,2021-06-04 13:38:54.4261
3602.7544,10.7900,64.3700,4.6300,10.7900,2.4297,3.6172,172.8359,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.4264
3602.7678,10.7900,64.3700,4.2500,10.7800,2.4297,3.6172,172.8359,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.4399
3602.7679,10.7800,64.3700,4.2500,10.7800,2.4297,3.6172,172.8359,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.4400
3602.7743,10.7800,64.3700,4.2500,10.7800,2.4375,3.6172,172.8438,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.4464
3602.7746,10.7800,64.3700,4.2500,10.7800,2.4375,3.6172,172.8438,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.4467
3602.7945,10.7800,64.3700,4.2500,10.7800,2.4297,3.6172,172.8516,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.4666
3602.7948,10.7800,64.3700,4.2500,10.7800,2.4297,3.6172,172.8516,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.4669
3602.8141,10.7800,64.3700,4.2500,10.7800,2.4219,3.6172,172.8516,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.4862
3602.8144,10.7800,64.3700,4.2500,10.7800,2.4219,3.6172,172.8516,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.4865
3602.8343,10.7800,64.3700,4.2500,10.7800,2.4141,3.6094,172.8594,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.5064
3602.8346,10.7800,64.3700,4.2500,10.7800,2.4141,3.6094,172.8594,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.5067
3602.8546,10.7800,64.3700,4.2500,10.7800,2.4063,3.6016,172.8672,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.5267
3602.8549,10.7800,64.3700,4.2500,10.7800,2.4063,3.6016,172.8672,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.5270
3602.8678,10.7800,64.1400,4.2400,11.1300,2.4063,3.6016,172.8672,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.5399
3602.8679,11.1300,64.1400,4.2400,11.1300,2.4063,3.6016,172.8672,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.5400
3602.8741,11.1300,64.1400,4.2400,11.1300,2.4063,3.5859,172.8828,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.5462
3602.8744,11.1300,64.1400,4.2400,11.1300,2.4063,3.5859,172.8828,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.5465
3602.8944,11.1300,64.1400,4.2400,11.1300,2.3906,3.5703,172.8906,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.5665
3602.8947,11.1300,64.1400,4.2400,11.1300,2.3906,3.5703,172.8906,-6.8438,0.7344,0.0469,2021-06-04 13:38:54.5668
3602.9146,11.1300,64.1400,4.2400,11.1300,2.3906,3.5469,172.8984,-6.8438,0.7344,0.0469,2021-06-04 13:38:54.5867
3602.9149,11.1300,64.1400,4.2400,11.1300,2.3906,3.5469,172.8984,-6.8438,0.7344,0.0469,2021-06-04 13:38:54.5870
3602.9342,11.1300,64.1400,4.2400,11.1300,2.3828,3.5391,172.9063,-6.8438,0.7344,0.0469,2021-06-04 13:38:54.6063
3602.9345,11.1300,64.1400,4.2400,11.1300,2.3828,3.5391,172.9063,-6.8438,0.7344,0.0469,2021-06-04 13:38:54.6066
3602.9544,11.1300,64.1400,4.2400,11.1300,2.3750,3.5234,172.9141,-6.8438,0.7344,0.0469,2021-06-04 13:38:54.6265
3602.9547,11.1300,64.1400,4.2400,11.1300,2.3750,3.5234,172.9141,-6.8438,0.7344,0.0469,2021-06-04 13:38:54.6268
3602.9678,11.1300,64.3500,4.3300,11.1500,2.3750,3.5234,172.9141,-6.8438,0.7344,0.0469,2021-06-04 13:38:54.6399
3602.9679,11.1500,64.3500,4.3300,11.1500,2.3750,3.5234,172.9141,-6.8438,0.7344,0.0469,2021-06-04 13:38:54.6400
3602.9747,11.1500,64.3500,4.3300,11.1500,2.3750,3.5156,172.9219,-6.8438,0.7344,0.0469,2021-06-04 13:38:54.6468
3602.9750,11.1500,64.3500,4.3300,11.1500,2.3750,3.5156,172.9219,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.6471
3602.9942,11.1500,64.3500,4.3300,11.1500,2.3594,3.5000,172.9375,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.6663
3602.9945,11.1500,64.3500,4.3300,11.1500,2.3594,3.5000,172.9375,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.6666
3603.0144,11.1500,64.3500,4.3300,11.1500,2.3594,3.4766,172.9453,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.6865
3603.0147,11.1500,64.3500,4.3300,11.1500,2.3594,3.4766,172.9453,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.6868
3603.0340,11.1500,64.3500,4.3300,11.1500,2.3516,3.4609,172.9531,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.7061
3603.0345,11.1500,64.3500,4.3300,11.1500,2.3516,3.4609,172.9531,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.7065
3603.0543,11.1500,64.3500,4.3300,11.1500,2.3516,3.4375,172.9609,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.7264
3603.0546,11.1500,64.3500,4.3300,11.1500,2.3516,3.4375,172.9609,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.7267
3603.0678,11.1500,64.3500,4.4100,11.1300,2.3516,3.4375,172.9609,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.7399
3603.0679,11.1300,64.3500,4.4100,11.1300,2.3516,3.4375,172.9609,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.7400
3603.0745,11.1300,64.3500,4.4100,11.1300,2.3516,3.4219,172.9688,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.7466
3603.0748,11.1300,64.3500,4.4100,11.1300,2.3516,3.4219,172.9688,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.7469
3603.0941,11.1300,64.3500,4.4100,11.1300,2.3359,3.3984,172.9766,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.7662
3603.0945,11.1300,64.3500,4.4100,11.1300,2.3359,3.3984,172.9766,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.7665
3603.1148,11.1300,64.3500,4.4100,11.1300,2.3438,3.3750,172.9922,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.7869
3603.1151,11.1300,64.3500,4.4100,11.1300,2.3438,3.3750,172.9922,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.7872
3603.1346,11.1300,64.3500,4.4100,11.1300,2.3359,3.3594,173.0000,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.8066
3603.1349,11.1300,64.3500,4.4100,11.1300,2.3359,3.3594,173.0000,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.8069
3603.1541,11.1300,64.3500,4.4100,11.1300,2.3438,3.3359,173.0078,-6.8281,0.7500,0.0469,2021-06-04 13:38:54.8262
3603.1544,11.1300,64.3500,4.4100,11.1300,2.3438,3.3359,173.0078,-6.8438,0.7344,0.0469,2021-06-04 13:38:54.8265
3603.1678,11.1300,63.8100,4.5700,11.1600,2.3438,3.3359,173.0078,-6.8438,0.7344,0.0469,2021-06-04 13:38:54.8399
3603.1679,11.1600,63.8100,4.5700,11.1600,2.3438,3.3359,173.0078,-6.8438,0.7344,0.0469,2021-06-04 13:38:54.8400
3603.1743,11.1600,63.8100,4.5700,11.1600,2.3438,3.3047,173.0234,-6.8438,0.7344,0.0469,2021-06-04 13:38:54.8464
3603.1746,11.1600,63.8100,4.5700,11.1600,2.3438,3.3047,173.0234,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.8467
3603.1946,11.1600,63.8100,4.5700,11.1600,2.3359,3.2734,173.0313,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.8667
3603.1949,11.1600,63.8100,4.5700,11.1600,2.3359,3.2734,173.0313,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.8670
3603.2142,11.1600,63.8100,4.5700,11.1600,2.3438,3.2344,173.0391,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.8862
3603.2145,11.1600,63.8100,4.5700,11.1600,2.3438,3.2344,173.0391,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.8866
3603.2344,11.1600,63.8100,4.5700,11.1600,2.3359,3.2031,173.0469,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.9065
3603.2347,11.1600,63.8100,4.5700,11.1600,2.3359,3.2031,173.0469,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.9068
3603.2546,11.1600,63.8100,4.5700,11.1600,2.3438,3.1563,173.0625,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.9267
3603.2549,11.1600,63.8100,4.5700,11.1600,2.3438,3.1563,173.0625,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.9270
3603.2678,11.1600,63.8100,4.7100,11.1100,2.3438,3.1563,173.0625,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.9399
3603.2679,11.1100,63.8100,4.7100,11.1100,2.3438,3.1563,173.0625,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.9400
3603.2742,11.1100,63.8100,4.7100,11.1100,2.3359,3.1016,173.0703,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.9463
3603.2745,11.1100,63.8100,4.7100,11.1100,2.3359,3.1016,173.0703,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.9466
3603.2944,11.1100,63.8100,4.7100,11.1100,2.3438,3.0469,173.0781,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.9665
3603.2947,11.1100,63.8100,4.7100,11.1100,2.3438,3.0469,173.0781,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.9668
3603.3147,11.1100,63.8100,4.7100,11.1100,2.3359,2.9922,173.0859,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.9868
3603.3150,11.1100,63.8100,4.7100,11.1100,2.3359,2.9922,173.0859,-6.8281,0.7344,0.0469,2021-06-04 13:38:54.9871
3603.3342,11.1100,63.8100,4.7100,11.1100,2.3281,2.9375,173.0938,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.0063
3603.3345,11.1100,63.8100,4.7100,11.1100,2.3281,2.9375,173.0938,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.0066
3603.3544,11.1100,63.8100,4.7100,11.1100,2.3438,2.8750,173.1016,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.0265
3603.3548,11.1100,63.8100,4.7100,11.1100,2.3438,2.8750,173.1016,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.0269
3603.3678,11.1100,65.0500,4.6900,10.8200,2.3438,2.8750,173.1016,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.0399
3603.3679,10.8200,65.0500,4.6900,10.8200,2.3438,2.8750,173.1016,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.0400
3603.3740,10.8200,65.0500,4.6900,10.8200,2.3359,2.8203,173.1016,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.0461
3603.3744,10.8200,65.0500,4.6900,10.8200,2.3359,2.8203,173.1016,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.0464
3603.3943,10.8200,65.0500,4.6900,10.8200,2.3438,2.7578,173.1094,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.0663
3603.3946,10.8200,65.0500,4.6900,10.8200,2.3438,2.7578,173.1094,-6.8281,0.7344,0.0313,2021-06-04 13:38:55.0667
3603.4145,10.8200,65.0500,4.6900,10.8200,2.3438,2.6953,173.1094,-6.8281,0.7344,0.0313,2021-06-04 13:38:55.0866
3603.4148,10.8200,65.0500,4.6900,10.8200,2.3438,2.6953,173.1094,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.0869
3603.4341,10.8200,65.0500,4.6900,10.8200,2.3438,2.6406,173.1172,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.1062
3603.4344,10.8200,65.0500,4.6900,10.8200,2.3438,2.6406,173.1172,-6.8281,0.7344,0.0313,2021-06-04 13:38:55.1065
3603.4543,10.8200,65.0500,4.6900,10.8200,2.3594,2.5859,173.1250,-6.8281,0.7344,0.0313,2021-06-04 13:38:55.1264
3603.4546,10.8200,65.0500,4.6900,10.8200,2.3594,2.5859,173.1250,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.1267
3603.4678,10.8200,64.4600,4.7800,10.4900,2.3594,2.5859,173.1250,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.1399
3603.4680,10.4900,64.4600,4.7800,10.4900,2.3594,2.5859,173.1250,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.1400
3603.4746,10.4900,64.4600,4.7800,10.4900,2.3516,2.5391,173.1328,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.1467
3603.4749,10.4900,64.4600,4.7800,10.4900,2.3516,2.5391,173.1328,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.1470
3603.4941,10.4900,64.4600,4.7800,10.4900,2.3672,2.4922,173.1406,-6.8281,0.7344,0.0469,2021-06-04 13:38:55.1662
