Timestamp,Speed,dist,left_angle,right_angle,pitch,roll,yaw,velX,velY,velZ,AbsTime
11563.7183,0.9300,24.2900,1.9900,1.9900,0.4375,9.6484,38.8750,0.7656,0.5313,-0.1094,2021-09-10 12:36:15.4026
11563.7377,0.9300,24.2900,1.9900,1.9900,0.4531,9.5469,38.8750,0.7656,0.5313,-0.1094,2021-09-10 12:36:15.4219
11563.7381,0.9300,24.2900,1.9900,1.9900,0.4531,9.5469,38.8750,0.7656,0.5313,-0.1094,2021-09-10 12:36:15.4224
11563.7469,0.9300,26.7000,1.9900,1.9900,0.4531,9.5469,38.8750,0.7656,0.5313,-0.1094,2021-09-10 12:36:15.4312
11563.7471,0.9300,26.7000,1.9900,1.9900,0.4531,9.5469,38.8750,0.7656,0.5313,-0.1094,2021-09-10 12:36:15.4314
11563.7575,0.9300,26.7000,1.9900,1.9900,0.4766,9.4375,38.8750,0.7656,0.5313,-0.1094,2021-09-10 12:36:15.4418
11563.7578,0.9300,26.7000,1.9900,1.9900,0.4766,9.4375,38.8750,0.7656,0.5156,-0.1094,2021-09-10 12:36:15.4421
11563.7780,0.9300,26.7000,1.9900,1.9900,0.4922,9.3281,38.8750,0.7656,0.5156,-0.1094,2021-09-10 12:36:15.4622
11563.7783,0.9300,26.7000,1.9900,1.9900,0.4922,9.3281,38.8750,0.7656,0.5156,-0.1094,2021-09-10 12:36:15.4626
11563.7977,0.9300,26.7000,1.9900,1.9900,0.5078,9.2109,38.8750,0.7656,0.5156,-0.1094,2021-09-10 12:36:15.4820
11563.7980,0.9300,26.7000,1.9900,1.9900,0.5078,9.2109,38.8750,0.7656,0.5156,-0.1250,2021-09-10 12:36:15.4823
11563.8176,0.9300,26.7000,1.9900,1.9900,0.5234,9.1016,38.8672,0.7656,0.5156,-0.1250,2021-09-10 12:36:15.5018
11563.8179,0.9300,26.7000,1.9900,1.9900,0.5234,9.1016,38.8672,0.7813,0.5156,-0.1250,2021-09-10 12:36:15.5022
11563.8374,0.9300,26.7000,1.9900,1.9900,0.5391,8.9922,38.8672,0.7813,0.5156,-0.1250,2021-09-10 12:36:15.5216
11563.8377,0.9300,26.7000,1.9900,1.9900,0.5391,8.9922,38.8672,0.7813,0.5156,-0.1250,2021-09-10 12:36:15.5219
11563.8469,0.9300,28.8400,1.9900,1.9900,0.5391,8.9922,38.8672,0.7813,0.5156,-0.1250,2021-09-10 12:36:15.5311
11563.8471,0.9400,28.8400,1.9900,1.9900,0.5391,8.9922,38.8672,0.7813,0.5156,-0.1250,2021-09-10 12:36:15.5314
11563.8579,0.9400,28.8400,1.9900,1.9900,0.5469,8.8828,38.8594,0.7813,0.5156,-0.1250,2021-09-10 12:36:15.5422
11563.8583,0.9400,28.8400,1.9900,1.9900,0.5469,8.8828,38.8594,0.7813,0.5156,-0.1250,2021-09-10 12:36:15.5426
11563.8777,0.9400,28.8400,1.9900,1.9900,0.5625,8.7734,38.8516,0.7813,0.5156,-0.1250,2021-09-10 12:36:15.5620
11563.8781,0.9400,28.8400,1.9900,1.9900,0.5625,8.7734,38.8516,0.7813,0.5000,-0.1250,2021-09-10 12:36:15.5624
11563.8976,0.9400,28.8400,1.9900,1.9900,0.5625,8.6719,38.8438,0.7813,0.5000,-0.1250,2021-09-10 12:36:15.5818
11563.8979,0.9400,28.8400,1.9900,1.9900,0.5625,8.6719,38.8438,0.7813,0.5000,-0.1250,2021-09-10 12:36:15.5822
11563.9180,0.9400,28.8400,1.9900,1.9900,0.5781,8.5703,38.8359,0.7813,0.5000,-0.1250,2021-09-10 12:36:15.6023
11563.9185,0.9400,28.8400,1.9900,1.9900,0.5781,8.5703,38.8359,0.7813,0.5000,-0.1250,2021-09-10 12:36:15.6027
11563.9378,0.9400,28.8400,1.9900,1.9900,0.5781,8.4766,38.8281,0.7813,0.5000,-0.1250,2021-09-10 12:36:15.6221
11563.9383,0.9400,28.8400,1.9900,1.9900,0.5781,8.4766,38.8281,0.7813,0.5000,-0.1250,2021-09-10 12:36:15.6226
11563.9470,0.9400,30.0100,1.9900,1.9900,0.5781,8.4766,38.8281,0.7813,0.5000,-0.1250,2021-09-10 12:36:15.6312
11563.9472,0.9300,30.0100,1.9900,1.9900,0.5781,8.4766,38.8281,0.7813,0.5000,-0.1250,2021-09-10 12:36:15.6314
11563.9575,0.9300,30.0100,1.9900,1.9900,0.5859,8.3828,38.8203,0.7813,0.5000,-0.1250,2021-09-10 12:36:15.6418
11563.9579,0.9300,30.0100,1.9900,1.9900,0.5859,8.3828,38.8203,0.7813,0.4844,-0.1250,2021-09-10 12:36:15.6422
11563.9774,0.9300,30.0100,1.9900,1.9900,0.5859,8.3047,38.8125,0.7813,0.4844,-0.1250,2021-09-10 12:36:15.6617
11563.9780,0.9300,30.0100,1.9900,1.9900,0.5859,8.3047,38.8125,0.7813,0.4844,-0.1250,2021-09-10 12:36:15.6622
11563.9979,0.9300,30.0100,1.9900,1.9900,0.5938,8.2266,38.8047,0.7813,0.4844,-0.1250,2021-09-10 12:36:15.6822
11563.9984,0.9300,30.0100,1.9900,1.9900,0.5938,8.2266,38.8047,0.7813,0.4844,-0.1250,2021-09-10 12:36:15.6826
11564.0177,0.9300,30.0100,1.9900,1.9900,0.5938,8.1563,38.7891,0.7813,0.4844,-0.1250,2021-09-10 12:36:15.7019
11564.0180,0.9300,30.0100,1.9900,1.9900,0.5938,8.1563,38.7891,0.7813,0.4844,-0.1250,2021-09-10 12:36:15.7022
11564.0375,0.9300,30.0100,1.9900,1.9900,0.5938,8.0938,38.7813,0.7813,0.4844,-0.1250,2021-09-10 12:36:15.7218
11564.0379,0.9300,30.0100,1.9900,1.9900,0.5938,8.0938,38.7813,0.7969,0.4688,-0.1250,2021-09-10 12:36:15.7221
11564.0469,0.9300,29.8500,1.9900,1.9900,0.5938,8.0938,38.7813,0.7969,0.4688,-0.1250,2021-09-10 12:36:15.7312
11564.0472,0.9200,29.8500,1.9900,1.9900,0.5938,8.0938,38.7813,0.7969,0.4688,-0.1250,2021-09-10 12:36:15.7314
11564.0573,0.9200,29.8500,1.9900,1.9900,0.5938,8.0469,38.7656,0.7969,0.4688,-0.1250,2021-09-10 12:36:15.7415
11564.0577,0.9200,29.8500,1.9900,1.9900,0.5938,8.0469,38.7656,0.7969,0.4688,-0.1250,2021-09-10 12:36:15.7420
11564.0777,0.9200,29.8500,1.9900,1.9900,0.6016,8.0000,38.7578,0.7969,0.4688,-0.1250,2021-09-10 12:36:15.7620
11564.0781,0.9200,29.8500,1.9900,1.9900,0.6016,8.0000,38.7578,0.7969,0.4688,-0.1250,2021-09-10 12:36:15.7624
11564.0976,0.9200,29.8500,1.9900,1.9900,0.6016,7.9688,38.7422,0.7969,0.4688,-0.1250,2021-09-10 12:36:15.7819
11564.0982,0.9200,29.8500,1.9900,1.9900,0.6016,7.9688,38.7422,0.7969,0.4688,-0.1250,2021-09-10 12:36:15.7824
11564.1175,0.9200,29.8500,1.9900,1.9900,0.5938,7.9453,38.7266,0.7969,0.4688,-0.1250,2021-09-10 12:36:15.8017
11564.1179,0.9200,29.8500,1.9900,1.9900,0.5938,7.9453,38.7266,0.7969,0.4531,-0.1250,2021-09-10 12:36:15.8021
11564.1379,0.9200,29.8500,1.9900,1.9900,0.5938,7.9297,38.7188,0.7969,0.4531,-0.1250,2021-09-10 12:36:15.8221
11564.1382,0.9200,29.8500,1.9900,1.9900,0.5938,7.9297,38.7188,0.7969,0.4531,-0.1250,2021-09-10 12:36:15.8224
11564.1469,0.9200,29.8500,1.9900,1.9900,0.5938,7.9297,38.7188,0.7969,0.4531,-0.1250,2021-09-10 12:36:15.8311
11564.1470,0.9200,29.8500,1.9900,1.9900,0.5938,7.9297,38.7188,0.7969,0.4531,-0.1250,2021-09-10 12:36:15.8313
11564.1577,0.9200,29.8500,1.9900,1.9900,0.5938,7.9375,38.7031,0.7969,0.4531,-0.1250,2021-09-10 12:36:15.8420
11564.1583,0.9200,29.8500,1.9900,1.9900,0.5938,7.9375,38.7031,0.7969,0.4531,-0.1094,2021-09-10 12:36:15.8425
11564.1775,0.9200,29.8500,1.9900,1.9900,0.5938,7.9453,38.6953,0.7969,0.4531,-0.1094,2021-09-10 12:36:15.8618
11564.1780,0.9200,29.8500,1.9900,1.9900,0.5938,7.9453,38.6953,0.7969,0.4531,-0.1094,2021-09-10 12:36:15.8622
11564.1974,0.9200,29.8500,1.9900,1.9900,0.5859,7.9688,38.6797,0.7969,0.4531,-0.1094,2021-09-10 12:36:15.8816
11564.1977,0.9200,29.8500,1.9900,1.9900,0.5859,7.9688,38.6797,0.7969,0.4375,-0.1094,2021-09-10 12:36:15.8819
11564.2179,0.9200,29.8500,1.9900,1.9900,0.5859,8.0000,38.6641,0.7969,0.4375,-0.1094,2021-09-10 12:36:15.9022
11564.2182,0.9200,29.8500,1.9900,1.9900,0.5859,8.0000,38.6641,0.7969,0.4375,-0.0938,2021-09-10 12:36:15.9025
11564.2377,0.9200,29.8500,1.9900,1.9900,0.5859,8.0469,38.6484,0.7969,0.4375,-0.0938,2021-09-10 12:36:15.9220
11564.2382,0.9200,29.8500,1.9900,1.9900,0.5859,8.0469,38.6484,0.7969,0.4375,-0.0938,2021-09-10 12:36:15.9224
11564.2470,0.9200,29.8500,1.9900,1.9900,0.5859,8.0469,38.6484,0.7969,0.4375,-0.0938,2021-09-10 12:36:15.9312
11564.2471,0.9100,29.8500,1.9900,1.9900,0.5859,8.0469,38.6484,0.7969,0.4375,-0.0938,2021-09-10 12:36:15.9314
11564.2575,0.9100,29.8500,1.9900,1.9900,0.5781,8.1016,38.6328,0.7969,0.4375,-0.0938,2021-09-10 12:36:15.9417
11564.2578,0.9100,29.8500,1.9900,1.9900,0.5781,8.1016,38.6328,0.7969,0.4375,-0.0938,2021-09-10 12:36:15.9420
11564.2779,0.9100,29.8500,1.9900,1.9900,0.5781,8.1719,38.6250,0.7969,0.4375,-0.0938,2021-09-10 12:36:15.9622
11564.2783,0.9100,29.8500,1.9900,1.9900,0.5781,8.1719,38.6250,0.7969,0.4375,-0.0781,2021-09-10 12:36:15.9625
11564.2977,0.9100,29.8500,1.9900,1.9900,0.5781,8.2500,38.6094,0.7969,0.4375,-0.0781,2021-09-10 12:36:15.9819
11564.2980,0.9100,29.8500,1.9900,1.9900,0.5781,8.2500,38.6094,0.7969,0.4219,-0.0781,2021-09-10 12:36:15.9823
11564.3175,0.9100,29.8500,1.9900,1.9900,0.5781,8.3359,38.5938,0.7969,0.4219,-0.0781,2021-09-10 12:36:16.0018
11564.3180,0.9100,29.8500,1.9900,1.9900,0.5781,8.3359,38.5938,0.7969,0.4219,-0.0781,2021-09-10 12:36:16.0022
11564.3374,0.9100,29.8500,1.9900,1.9900,0.5781,8.4297,38.5781,0.7969,0.4219,-0.0781,2021-09-10 12:36:16.0216
11564.3379,0.9100,29.8500,1.9900,1.9900,0.5781,8.4297,38.5781,0.7969,0.4219,-0.0625,2021-09-10 12:36:16.0222
11564.3469,0.9100,26.7700,1.9900,1.9900,0.5781,8.4297,38.5781,0.7969,0.4219,-0.0625,2021-09-10 12:36:16.0312
11564.3470,0.9000,26.7700,1.9900,1.9900,0.5781,8.4297,38.5781,0.7969,0.4219,-0.0625,2021-09-10 12:36:16.0313
11564.3579,0.9000,26.7700,1.9900,1.9900,0.5781,8.5391,38.5703,0.7969,0.4219,-0.0625,2021-09-10 12:36:16.0421
11564.3582,0.9000,26.7700,1.9900,1.9900,0.5781,8.5391,38.5703,0.7969,0.4219,-0.0625,2021-09-10 12:36:16.0425
11564.3776,0.9000,26.7700,1.9900,1.9900,0.5859,8.6484,38.5547,0.7969,0.4219,-0.0625,2021-09-10 12:36:16.0619
11564.3780,0.9000,26.7700,1.9900,1.9900,0.5859,8.6484,38.5547,0.7969,0.4219,-0.0469,2021-09-10 12:36:16.0622
11564.3974,0.9000,26.7700,1.9900,1.9900,0.5938,8.7734,38.5391,0.7969,0.4219,-0.0469,2021-09-10 12:36:16.0816
11564.3977,0.9000,26.7700,1.9900,1.9900,0.5938,8.7734,38.5391,0.7969,0.4219,-0.0469,2021-09-10 12:36:16.0819
11564.4180,0.9000,26.7700,1.9900,1.9900,0.6016,8.8984,38.5234,0.7969,0.4219,-0.0469,2021-09-10 12:36:16.1022
11564.4183,0.9000,26.7700,1.9900,1.9900,0.6016,8.8984,38.5234,0.7969,0.4063,-0.0313,2021-09-10 12:36:16.1025
11564.4378,0.9000,26.7700,1.9900,1.9900,0.6094,9.0234,38.5078,0.7969,0.4063,-0.0313,2021-09-10 12:36:16.1220
11564.4382,0.9000,26.7700,1.9900,1.9900,0.6094,9.0234,38.5078,0.7969,0.4063,-0.0313,2021-09-10 12:36:16.1224
11564.4469,0.9000,24.2100,1.9900,1.9900,0.6094,9.0234,38.5078,0.7969,0.4063,-0.0313,2021-09-10 12:36:16.1311
11564.4471,0.8900,24.2100,1.9900,1.9900,0.6094,9.0234,38.5078,0.7969,0.4063,-0.0313,2021-09-10 12:36:16.1314
11564.4576,0.8900,24.2100,1.9900,1.9900,0.6250,9.1563,38.4922,0.7969,0.4063,-0.0313,2021-09-10 12:36:16.1418
11564.4579,0.8900,24.2100,1.9900,1.9900,0.6250,9.1563,38.4922,0.7969,0.4063,-0.0313,2021-09-10 12:36:16.1421
11564.4774,0.8900,24.2100,1.9900,1.9900,0.6406,9.2969,38.4766,0.7969,0.4063,-0.0313,2021-09-10 12:36:16.1616
11564.4777,0.8900,24.2100,1.9900,1.9900,0.6406,9.2969,38.4766,0.7969,0.4063,-0.0156,2021-09-10 12:36:16.1619
11564.4978,0.8900,24.2100,1.9900,1.9900,0.6563,9.4297,38.4609,0.7969,0.4063,-0.0156,2021-09-10 12:36:16.1820
11564.4981,0.8900,24.2100,1.9900,1.9900,0.6563,9.4297,38.4609,0.7969,0.4063,-0.0156,2021-09-10 12:36:16.1823
11564.5176,0.8900,24.2100,1.9900,1.9900,0.6797,9.5703,38.4453,0.7969,0.4063,-0.0156,2021-09-10 12:36:16.2018
11564.5179,0.8900,24.2100,1.9900,1.9900,0.6797,9.5703,38.4453,0.7969,0.4063,-0.0156,2021-09-10 12:36:16.2021
11564.5374,0.8900,24.2100,1.9900,1.9900,0.7031,9.7031,38.4219,0.7969,0.4063,-0.0156,2021-09-10 12:36:16.2216
11564.5378,0.8900,24.2100,1.9900,1.9900,0.7031,9.7031,38.4219,0.7813,0.4063,0.0000,2021-09-10 12:36:16.2220
11564.5469,0.8900,24.2100,1.9900,1.9900,0.7031,9.7031,38.4219,0.7813,0.4063,0.0000,2021-09-10 12:36:16.2311
11564.5471,0.8900,24.2100,1.9900,1.9900,0.7031,9.7031,38.4219,0.7813,0.4063,0.0000,2021-09-10 12:36:16.2314
11564.5580,0.8900,24.2100,1.9900,1.9900,0.7266,9.8359,38.4063,0.7813,0.4063,0.0000,2021-09-10 12:36:16.2422
11564.5584,0.8900,24.2100,1.9900,1.9900,0.7266,9.8359,38.4063,0.7813,0.4063,0.0000,2021-09-10 12:36:16.2427
11564.5777,0.8900,24.2100,1.9900,1.9900,0.7500,9.9609,38.3906,0.7813,0.4063,0.0000,2021-09-10 12:36:16.2620
11564.5782,0.8900,24.2100,1.9900,1.9900,0.7500,9.9609,38.3906,0.7813,0.4063,0.0000,2021-09-10 12:36:16.2624
11564.5976,0.8900,24.2100,1.9900,1.9900,0.7813,10.0859,38.3672,0.7813,0.4063,0.0000,2021-09-10 12:36:16.2818
11564.5980,0.8900,24.2100,1.9900,1.9900,0.7813,10.0859,38.3672,0.7813,0.4063,0.0156,2021-09-10 12:36:16.2822
11564.6174,0.8900,24.2100,1.9900,1.9900,0.8047,10.2031,38.3438,0.7813,0.4063,0.0156,2021-09-10 12:36:16.3017
11564.6178,0.8900,24.2100,1.9900,1.9900,0.8047,10.2031,38.3438,0.7813,0.4063,0.0156,2021-09-10 12:36:16.3021
11564.6380,0.8900,24.2100,1.9900,1.9900,0.8359,10.3203,38.3281,0.7813,0.4063,0.0156,2021-09-10 12:36:16.3222
11564.6384,0.8900,24.2100,1.9900,1.9900,0.8359,10.3203,38.3281,0.7813,0.4063,0.0156,2021-09-10 12:36:16.3226
11564.6469,0.8900,24.7500,1.9900,1.9900,0.8359,10.3203,38.3281,0.7813,0.4063,0.0156,2021-09-10 12:36:16.3312
11564.6471,0.8800,24.7500,1.9900,1.9900,0.8359,10.3203,38.3281,0.7813,0.4063,0.0156,2021-09-10 12:36:16.3314
11564.6577,0.8800,24.7500,1.9900,1.9900,0.8672,10.4375,38.3047,0.7813,0.4063,0.0156,2021-09-10 12:36:16.3419
11564.6581,0.8800,24.7500,1.9900,1.9900,0.8672,10.4375,38.3047,0.7813,0.4063,0.0156,2021-09-10 12:36:16.3423
11564.6775,0.8800,24.7500,1.9900,1.9900,0.8984,10.5391,38.2813,0.7813,0.4063,0.0156,2021-09-10 12:36:16.3617
11564.6778,0.8800,24.7500,1.9900,1.9900,0.8984,10.5391,38.2813,0.7656,0.4063,0.0313,2021-09-10 12:36:16.3620
11564.6980,0.8800,24.7500,1.9900,1.9900,0.9297,10.6406,38.2578,0.7656,0.4063,0.0313,2021-09-10 12:36:16.3823
11564.6983,0.8800,24.7500,1.9900,1.9900,0.9297,10.6406,38.2578,0.7656,0.4063,0.0313,2021-09-10 12:36:16.3826
11564.7179,0.8800,24.7500,1.9900,1.9900,0.9609,10.7344,38.2344,0.7656,0.4063,0.0313,2021-09-10 12:36:16.4021
11564.7182,0.8800,24.7500,1.9900,1.9900,0.9609,10.7344,38.2344,0.7656,0.3906,0.0313,2021-09-10 12:36:16.4024
11564.7376,0.8800,24.7500,1.9900,1.9900,0.9922,10.8281,38.2109,0.7656,0.3906,0.0313,2021-09-10 12:36:16.4218
11564.7380,0.8800,24.7500,1.9900,1.9900,0.9922,10.8281,38.2109,0.7656,0.3906,0.0313,2021-09-10 12:36:16.4223
11564.7470,0.8800,24.7500,1.9900,1.9900,0.9922,10.8281,38.2109,0.7656,0.3906,0.0313,2021-09-10 12:36:16.4313
11564.7471,0.8600,24.7500,1.9900,1.9900,0.9922,10.8281,38.2109,0.7656,0.3906,0.0313,2021-09-10 12:36:16.4314
11564.7575,0.8600,24.7500,1.9900,1.9900,1.0156,10.9063,38.1953,0.7656,0.3906,0.0313,2021-09-10 12:36:16.4417
11564.7578,0.8600,24.7500,1.9900,1.9900,1.0156,10.9063,38.1953,0.7656,0.3906,0.0313,2021-09-10 12:36:16.4421
11564.7779,0.8600,24.7500,1.9900,1.9900,1.0469,10.9844,38.1719,0.7656,0.3906,0.0313,2021-09-10 12:36:16.4622
11564.7782,0.8600,24.7500,1.9900,1.9900,1.0469,10.9844,38.1719,0.7656,0.3906,0.0469,2021-09-10 12:36:16.4625
11564.7977,0.8600,24.7500,1.9900,1.9900,1.0703,11.0547,38.1484,0.7656,0.3906,0.0469,2021-09-10 12:36:16.4820
11564.7981,0.8600,24.7500,1.9900,1.9900,1.0703,11.0547,38.1484,0.7500,0.3906,0.0469,2021-09-10 12:36:16.4823
11564.8175,0.8600,24.7500,1.9900,1.9900,1.0938,11.1250,38.1250,0.7500,0.3906,0.0469,2021-09-10 12:36:16.5018
11564.8178,0.8600,24.7500,1.9900,1.9900,1.0938,11.1250,38.1250,0.7500,0.3906,0.0469,2021-09-10 12:36:16.5021
11564.8380,0.8600,24.7500,1.9900,1.9900,1.1094,11.1875,38.1016,0.7500,0.3906,0.0469,2021-09-10 12:36:16.5222
11564.8384,0.8600,24.7500,1.9900,1.9900,1.1094,11.1875,38.1016,0.7500,0.3906,0.0469,2021-09-10 12:36:16.5226
11564.8469,0.8600,26.0500,1.9900,1.9900,1.1094,11.1875,38.1016,0.7500,0.3906,0.0469,2021-09-10 12:36:16.5312
11564.8471,0.8400,26.0500,1.9900,1.9900,1.1094,11.1875,38.1016,0.7500,0.3906,0.0469,2021-09-10 12:36:16.5314
11564.8577,0.8400,26.0500,1.9900,1.9900,1.1250,11.2422,38.0781,0.7500,0.3906,0.0469,2021-09-10 12:36:16.5419
11564.8581,0.8400,26.0500,1.9900,1.9900,1.1250,11.2422,38.0781,0.7500,0.3906,0.0469,2021-09-10 12:36:16.5423
11564.8776,0.8400,26.0500,1.9900,1.9900,1.1328,11.2891,38.0547,0.7500,0.3906,0.0469,2021-09-10 12:36:16.5619
11564.8781,0.8400,26.0500,1.9900,1.9900,1.1328,11.2891,38.0547,0.7500,0.3906,0.0625,2021-09-10 12:36:16.5623
11564.8975,0.8400,26.0500,1.9900,1.9900,1.1484,11.3359,38.0313,0.7500,0.3906,0.0625,2021-09-10 12:36:16.5817
11564.8978,0.8400,26.0500,1.9900,1.9900,1.1484,11.3359,38.0313,0.7344,0.3906,0.0625,2021-09-10 12:36:16.5821
11564.9179,0.8400,26.0500,1.9900,1.9900,1.1484,11.3672,38.0078,0.7344,0.3906,0.0625,2021-09-10 12:36:16.6022
11564.9182,0.8400,26.0500,1.9900,1.9900,1.1484,11.3672,38.0078,0.7344,0.3906,0.0625,2021-09-10 12:36:16.6025
11564.9376,0.8400,26.0500,1.9900,1.9900,1.1484,11.3984,37.9922,0.7344,0.3906,0.0625,2021-09-10 12:36:16.6218
11564.9379,0.8400,26.0500,1.9900,1.9900,1.1484,11.3984,37.9922,0.7344,0.3906,0.0625,2021-09-10 12:36:16.6221
11564.9470,0.8400,28.4400,1.9900,1.9900,1.1484,11.3984,37.9922,0.7344,0.3906,0.0625,2021-09-10 12:36:16.6312
11564.9472,0.8300,28.4400,1.9900,1.9900,1.1484,11.3984,37.9922,0.7344,0.3906,0.0625,2021-09-10 12:36:16.6315
11564.9574,0.8300,28.4400,1.9900,1.9900,1.1406,11.4297,37.9688,0.7344,0.3906,0.0625,2021-09-10 12:36:16.6416
11564.9577,0.8300,28.4400,1.9900,1.9900,1.1406,11.4297,37.9688,0.7344,0.3906,0.0625,2021-09-10 12:36:16.6419
11564.9780,0.8300,28.4400,1.9900,1.9900,1.1328,11.4453,37.9453,0.7344,0.3906,0.0625,2021-09-10 12:36:16.6622
11564.9784,0.8300,28.4400,1.9900,1.9900,1.1328,11.4453,37.9453,0.7344,0.3906,0.0625,2021-09-10 12:36:16.6627
11564.9978,0.8300,28.4400,1.9900,1.9900,1.1172,11.4609,37.9297,0.7344,0.3906,0.0625,2021-09-10 12:36:16.6820
11564.9982,0.8300,28.4400,1.9900,1.9900,1.1172,11.4609,37.9297,0.7188,0.4063,0.0781,2021-09-10 12:36:16.6825
11565.0177,0.8300,28.4400,1.9900,1.9900,1.1016,11.4766,37.9141,0.7188,0.4063,0.0781,2021-09-10 12:36:16.7019
11565.0180,0.8300,28.4400,1.9900,1.9900,1.1016,11.4766,37.9141,0.7188,0.4063,0.0781,2021-09-10 12:36:16.7022
11565.0378,0.8300,28.4400,1.9900,1.9900,1.0859,11.4766,37.8906,0.7188,0.4063,0.0781,2021-09-10 12:36:16.7220
11565.0382,0.8300,28.4400,1.9900,1.9900,1.0859,11.4766,37.8906,0.7188,0.4063,0.0781,2021-09-10 12:36:16.7224
11565.0469,0.8300,30.3700,1.9900,1.9900,1.0859,11.4766,37.8906,0.7188,0.4063,0.0781,2021-09-10 12:36:16.7312
11565.0471,0.8200,30.3700,1.9900,1.9900,1.0859,11.4766,37.8906,0.7188,0.4063,0.0781,2021-09-10 12:36:16.7314
11565.0579,0.8200,30.3700,1.9900,1.9900,1.0625,11.4766,37.8750,0.7188,0.4063,0.0781,2021-09-10 12:36:16.7421
11565.0582,0.8200,30.3700,1.9900,1.9900,1.0625,11.4766,37.8750,0.7188,0.4063,0.0781,2021-09-10 12:36:16.7424
11565.0780,0.8200,30.3700,1.9900,1.9900,1.0391,11.4688,37.8594,0.7188,0.4063,0.0781,2021-09-10 12:36:16.7622
11565.0783,0.8200,30.3700,1.9900,1.9900,1.0391,11.4688,37.8594,0.7188,0.4063,0.0781,2021-09-10 12:36:16.7625
11565.0981,0.8200,30.3700,1.9900,1.9900,1.0078,11.4609,37.8359,0.7188,0.4063,0.0781,2021-09-10 12:36:16.7824
11565.0985,0.8200,30.3700,1.9900,1.9900,1.0078,11.4609,37.8359,0.7188,0.4063,0.0938,2021-09-10 12:36:16.7828
11565.1184,0.8200,30.3700,1.9900,1.9900,0.9844,11.4531,37.8203,0.7188,0.4063,0.0938,2021-09-10 12:36:16.8026
11565.1187,0.8200,30.3700,1.9900,1.9900,0.9844,11.4531,37.8203,0.7031,0.4063,0.0938,2021-09-10 12:36:16.8029
11565.1386,0.8200,30.3700,1.9900,1.9900,0.9531,11.4375,37.7969,0.7031,0.4063,0.0938,2021-09-10 12:36:16.8228
11565.1389,0.8200,30.3700,1.9900,1.9900,0.9531,11.4375,37.7969,0.7031,0.4063,0.0938,2021-09-10 12:36:16.8231
11565.1469,0.8200,30.3700,1.9900,1.9900,0.9531,11.4375,37.7969,0.7031,0.4063,0.0938,2021-09-10 12:36:16.8312
11565.1471,0.8100,30.3700,1.9900,1.9900,0.9531,11.4375,37.7969,0.7031,0.4063,0.0938,2021-09-10 12:36:16.8314
11565.1590,0.8100,30.3700,1.9900,1.9900,0.9219,11.4141,37.7813,0.7031,0.4063,0.0938,2021-09-10 12:36:16.8433
11565.1593,0.8100,30.3700,1.9900,1.9900,0.9219,11.4141,37.7813,0.7031,0.4063,0.0938,2021-09-10 12:36:16.8436
11565.1780,0.8100,30.3700,1.9900,1.9900,0.8906,11.3984,37.7656,0.7031,0.4063,0.0938,2021-09-10 12:36:16.8623
11565.1783,0.8100,30.3700,1.9900,1.9900,0.8906,11.3984,37.7656,0.7031,0.4063,0.0938,2021-09-10 12:36:16.8626
11565.1984,0.8100,30.3700,1.9900,1.9900,0.8594,11.3750,37.7500,0.7031,0.4063,0.0938,2021-09-10 12:36:16.8826
11565.1993,0.8100,30.3700,1.9900,1.9900,0.8594,11.3750,37.7500,0.7031,0.4063,0.1094,2021-09-10 12:36:16.8835
11565.2177,0.8100,30.3700,1.9900,1.9900,0.8359,11.3594,37.7344,0.7031,0.4063,0.1094,2021-09-10 12:36:16.9020
11565.2186,0.8100,30.3700,1.9900,1.9900,0.8359,11.3594,37.7344,0.6875,0.4063,0.1094,2021-09-10 12:36:16.9029
11565.2374,0.8100,30.3700,1.9900,1.9900,0.8047,11.3359,37.7188,0.6875,0.4063,0.1094,2021-09-10 12:36:16.9217
11565.2378,0.8100,30.3700,1.9900,1.9900,0.8047,11.3359,37.7188,0.6875,0.4063,0.1094,2021-09-10 12:36:16.9221
11565.2469,0.8100,29.7900,1.9900,1.9900,0.8047,11.3359,37.7188,0.6875,0.4063,0.1094,2021-09-10 12:36:16.9312
11565.2470,0.8000,29.7900,1.9900,1.9900,0.8047,11.3359,37.7188,0.6875,0.4063,0.1094,2021-09-10 12:36:16.9313
11565.2580,0.8000,29.7900,1.9900,1.9900,0.7734,11.3125,37.6953,0.6875,0.4063,0.1094,2021-09-10 12:36:16.9423
11565.2590,0.8000,29.7900,1.9900,1.9900,0.7734,11.3125,37.6953,0.6875,0.4063,0.1094,2021-09-10 12:36:16.9432
11565.2777,0.8000,29.7900,1.9900,1.9900,0.7500,11.2969,37.6797,0.6875,0.4063,0.1094,2021-09-10 12:36:16.9620
11565.2781,0.8000,29.7900,1.9900,1.9900,0.7500,11.2969,37.6797,0.6875,0.4063,0.1094,2021-09-10 12:36:16.9623
11565.2975,0.8000,29.7900,1.9900,1.9900,0.7266,11.2813,37.6641,0.6875,0.4063,0.1094,2021-09-10 12:36:16.9818
11565.2979,0.8000,29.7900,1.9900,1.9900,0.7266,11.2813,37.6641,0.6719,0.4063,0.1250,2021-09-10 12:36:16.9821
11565.3174,0.8000,29.7900,1.9900,1.9900,0.7031,11.2656,37.6406,0.6719,0.4063,0.1250,2021-09-10 12:36:17.0016
